108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.715831163373493
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.717802911965783
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.719774660558072
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.721746409150361
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.72371815774265
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.725689906334939
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.727661654927223
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.729633403519508
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.731605152111802
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.733576900704082
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.735548649296363
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.737520397888653
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.739492146480935
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.741463895073212
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.743435643665494
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.745407392257776
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.747379140850052
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.749350889442334
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.75132263803461
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.753294386626886
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.755266135219164
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.75723788381144
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.759209632403718
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.761181380995991
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.763153129588265
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.765124878180537
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.767096626772813
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.769068375365081
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.77104012395735
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.773011872549622
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.774983621141888
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.776955369734156
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.778927118326423
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.780898866918688
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.782870615510956
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.784842364103221
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.786814112695486
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.788785861287751
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.790757609880013
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.792729358472275
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.794701107064536
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.796672855656799
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.798644604249059
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.800616352841318
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.802588101433576
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.804559850025834
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.806531598618091
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.808503347210349
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.810475095802606
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.81244684439486
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.814418592987113
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.816390341579368
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.818362090171623
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.820333838763873
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.822305587356126
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.824277335948381
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.826249084540626
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.828220833132876
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.83019258172513
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.832164330317374
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.834136078909623
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.836107827501874
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.838079576094115
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.840051324686361
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.84202307327861
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.843994821870851
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.845966570463092
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.847938319055338
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.84991006764758
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.851881816239821
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.853853564832063
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.855825313424304
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.857797062016544
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.859768810608781
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.861740559201019
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.863712307793256
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.865684056385494
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.867655804977731
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.869627553569962
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.871599302162198
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.873571050754434
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.875542799346668
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.8775145479389
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.879486296531132
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.881458045123365
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.883429793715593
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.885401542307822
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.88737329090005
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.889345039492279
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.891316788084508
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.893288536676735
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.895260285268961
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.897232033861186
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.899203782453414
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.90117553104564
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.903147279637861
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.905119028230083
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.907090776822303
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.909062525414527
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.911034274006749
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.913006022598967
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.914977771191185
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.916949519783404
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.918921268375623
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.92089301696784
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.922864765560057
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.924836514152273
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.926808262744488
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.928780011336704
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.930751759928918
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.93272350852113
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.93469525711334
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.936667005705555
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.938638754297766
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.940610502889975
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.942582251482186
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.944554000074397
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.946525748666605
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.948497497258813
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.950469245851021
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.952440994443227
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.954412743035434
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.956384491627639
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.958356240219845
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.96032798881205
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.962299737404252
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.964271485996455
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.966243234588658
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.968214983180859
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.970186731773059
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.972158480365261
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.974130228957462
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.976101977549659
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.978073726141854
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.980045474734052
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.982017223326251
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.983988971918446
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.985960720510639
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.987932469102831
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.989904217695029
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.991875966287223
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.993847714879416
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.995819463471608
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.997791212063802
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	0.999762960655995
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
108.711179358166	-846.025820645341	0.7958	-0.722	-37.047	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	1325.43219201265	-0.799999999932854	0.899999999929123	0.0	0.221499999991737	1.0
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	1.0
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	1.0
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	1.0
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.998671174507231
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.996903617494087
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.995136377628365
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.99336913118327
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.99160188494883
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.989834639595181
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.988067395653861
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.986300154956608
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.984532925640239
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.982819994456918
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.982042352060896
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.980775640810136
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.979137878154914
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.977420432510928
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.975694795609549
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.973983681759384
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.97230357009646
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.970642034203256
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.968973488984285
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.967292933878933
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.965606902696393
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.963921571953615
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.962239326525734
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.96055916826647
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.958879122845056
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.957198206625689
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.955516593543778
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.953834848386698
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.952153320498858
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.950472017893323
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.948790786483795
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.947109506468249
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.945428158123013
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.943746781126957
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.942065414307025
0.0	1325.43219206209	-0.8	0.9	0.0	0.2215	0.940384069067327
